34,Olímpico - Porto Alegre - RS,11/03/2012 19:30:00,335,Grêmio - RS,Ponte Preta - SP,Árbitro Assistente 2,Fabiano da Silva Ramires,ESP,ES
34,Olímpico - Porto Alegre - RS,11/03/2012 19:30:00,335,Grêmio - RS,Ponte Preta - SP,Quarto Árbitro,Marcio C Brum Coruja,CBF-2,RS
34,Olímpico - Porto Alegre - RS,11/03/2012 19:30:00,335,Grêmio - RS,Ponte Preta - SP,Árbitro Assistente Adicional 1,Edmundo Alves do Nascimento,CBF-2,SC
34,Olímpico - Porto Alegre - RS,11/03/2012 19:30:00,335,Grêmio - RS,Ponte Preta - SP,Árbitro Assistente Adicional 2,Carlos Eduardo Vieira Areas,CBF-2,SC
34,Olímpico - Porto Alegre - RS,11/03/2012 19:30:00,335,Grêmio - RS,Ponte Preta - SP,Delegado,Sergio Cristiano Nascimento,,
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Árbitro,Grazianni Maciel Rocha,CBF-1,RJ
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Árbitro Assistente 1,Marrubson Melo Freitas,ESP,DF
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Árbitro Assistente 2,Luiz Antonio Muniz de Oliveira,CBF-1,RJ
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Quarto Árbitro,Igor Junio Benevenuto,CBF-2,MG
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Árbitro Assistente Adicional 1,Eduardo Tomaz de Aquino Valadao,CBF-1,GO
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Árbitro Assistente Adicional 2,Cleber Vaz da Silva,CBF-1,GO
34,Independência - Belo Horizonte - MG,11/03/2012 19:30:00,336,Cruzeiro - MG,Santos - SP,Delegado,Edson Rezende de Oliveira,,
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Árbitro,Emerson de Almeida Ferreira,CBF-1,MG
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Árbitro Assistente 1,Fabricio Vilarinho da Silva,FIFA,GO
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Árbitro Assistente 2,Katiuscia M Berger Mendonça,FIFA,ES
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Quarto Árbitro,Leonardo Garcia Cavaleiro,CBF-2,RJ
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Árbitro Assistente Adicional 1,Elvis Siqueira de Almeida,CBF-2,ES
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Árbitro Assistente Adicional 2,Dyorgines Jose Padovani de Andrade,CBF-2,ES
34,Raulino de Oliveira - Volta Redonda - RJ,11/03/2012 21:00:00,331,Flamengo - RJ,Figueirense - SC,Delegado,Silvia Regina de Oliveira,,SP
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Árbitro,Dewson Fernando Freitas da Silva,ASP-FIFA,PA
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Árbitro Assistente 1,Marcia Bezerra Lopes Caetano,ESP,RO
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Árbitro Assistente 2,Wagner de Almeida Santos,CBF-1,RJ
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Quarto Árbitro,Roberto Giovanny Oliveira Silva,CBF-2,GO
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Árbitro Assistente Adicional 1,Jose de Caldas Souza,,TO
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Árbitro Assistente Adicional 2,Francisco Leone de Oliveira,CBF-2,TO
34,Elmo Serejo Farias - Taguatinga - DF,11/04/2012 17:00:00,340,Atlético - GO,Corinthians - SP,Delegado,Antonio Pereira da Silva,,
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Árbitro,Márcio Chagas da Silva,ASP-FIFA,RS
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Árbitro Assistente 2,Marcelo Carvalho Van Gasse,FIFA,SP
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Quarto Árbitro,Pathrice Wallace Correa Maia,CBF-1,RJ
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Árbitro Assistente Adicional 2,Felipe Duarte Varejao,CBF-1,ES
34,São Januário - Rio de Janeiro - RJ,11/04/2012 17:00:00,332,Vasco da Gama - RJ,Sport - PE,Delegado,Roberto Perassi,,
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Árbitro,Heber Roberto Lopes,FIFA,PR
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Árbitro Assistente 1,Roberto Braatz,,PR
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Árbitro Assistente 2,Guilherme Dias Camilo,ASP-FIFA,MG
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Quarto Árbitro,Marcelo Aparecido R de Souza,CBF-1,SP
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Árbitro Assistente Adicional 1,Marcos Mateus Pereira,CBF-1,MS
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Árbitro Assistente Adicional 2,Rodrigo Batista Raposo,CBF-1,DF
34,Morumbi - Sao Paulo - SP,11/04/2012 17:00:00,334,São Paulo - SP,Fluminense - RJ,Delegado,Jose Mocellin,,
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Árbitro,Elmo Alves Resende Cunha,ESP,GO
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Árbitro Assistente 1,Altemir Hausmann,FIFA,RS
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Árbitro Assistente 2,Kleber Lucio Gil,FIFA,SC
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Quarto Árbitro,Leandro Bizzio Marinho,CBF-1,SP
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Árbitro Assistente Adicional 1,Adriano Milczvski,CBF-2,PR
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Árbitro Assistente Adicional 2,Leandro Junior Hermes,CBF-1,PR
34,Fonte Luminosa - Araraquara - SP,11/04/2012 17:00:00,333,Palmeiras - SP,Botafogo - RJ,Delegado,Dionisio Roberto Domingos,,
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Árbitro Assistente 1,Fabio Pereira,FIFA,TO
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Árbitro Assistente 2,Nadine Schramm Camara Bastos,ASP-FIFA,SC
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Quarto Árbitro,Vinicius Furlan,CBF-1,SP
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Árbitro Assistente Adicional 1,Renato Cardoso da Conceição,CBF-1,MG
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Árbitro Assistente Adicional 2,Cleisson Veloso Pereira,CBF-1,MG
34,Canindé - Sao Paulo - SP,11/04/2012 19:30:00,337,Portuguesa - SP,Bahia - BA,Delegado,Sergio Correa da Silva,,SP
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Árbitro,Wagner Reway,ASP-FIFA,MT
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Árbitro Assistente 1,Lilian da Silva Fernandes Bruno,FIFA,RJ
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Árbitro Assistente 2,Marcelo Bertanha Barison,CBF-1,RS
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Quarto Árbitro,Fabio Filipus,CBF-2,PR
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Árbitro Assistente Adicional 1,Celio Amorim,ESP,SC
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Árbitro Assistente Adicional 2,Jefferson Schmidt,CBF-1,SC
34,Couto Pereira - Curitiba - PR,11/04/2012 19:30:00,338,Coritiba - PR,Atlético - MG,Delegado,Ednilson Corona,,SP
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Árbitro,Wilton Pereira Sampaio,FIFA,GO
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Árbitro Assistente 1,Janette Mara Arcanjo,FIFA,MG
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Árbitro Assistente 2,Cleriston Clay Barreto Rios,ASP-FIFA,SE
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Quarto Árbitro,Claudio Mercante Júnior,ESP,PE
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Árbitro Assistente Adicional 1,Francisco de Assis Almeida Filho,ESP,CE
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Árbitro Assistente Adicional 2,Claudio Francisco Lima E Silva,ESP,SE
34,Aflitos - Recife - PE,11/04/2012 19:30:00,339,Náutico - PE,Internacional - RS,Delegado,Milton Otaviano dos Santos,,
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Árbitro,Jailson Macedo Freitas,ESP,BA
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Árbitro Assistente 1,Marcio Eustaquio S Santiago,FIFA,MG
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Árbitro Assistente 2,Guilherme Dias Camilo,ASP-FIFA,MG
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Quarto Árbitro,Joao Batista de Arruda,CBF-2,RJ
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Árbitro Assistente Adicional 1,Renato Cardoso da Conceição,CBF-1,MG
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Árbitro Assistente Adicional 2,Marcos Vinícius de Sá dos Santos,CBF-2,MG
35,João Havelange - Rio de Janeiro - RJ,11/10/2012 19:30:00,341,Botafogo - RJ,Portuguesa - SP,Delegado,Dionisio Roberto Domingos,,
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Árbitro,Emerson de Almeida Ferreira,CBF-1,MG
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Árbitro Assistente 1,Jossemmar J Diniz Moutinho,CBF-1,PE
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Árbitro Assistente 2,Pedro J Santos de Araujo,CBF-1,AL
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Quarto Árbitro,Fabricio Nery Trindade,CBF-2,GO
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Árbitro Assistente Adicional 1,Rogerio Jose Bueno,CBF-2,DF
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Árbitro Assistente Adicional 2,Wales Martins de Souza,CBF-2,DF
35,Valmir Bezerra - Gama - DF,11/10/2012 19:30:00,350,Atlético - GO,Santos - SP,Delegado,Antonio Pereira da Silva,,
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Árbitro,Ronan Marques da Rosa,CBF-1,SC
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Árbitro Assistente 1,Rodrigo F Henrique Correa,FIFA,RJ
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Árbitro Assistente 2,Nadine Schramm Camara Bastos,ASP-FIFA,SC
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Quarto Árbitro,Flavio Rodrigues Guerra,CBF-1,SP
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Árbitro Assistente Adicional 1,Pathrice Wallace Correa Maia,CBF-1,RJ
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Árbitro Assistente Adicional 2,Rodrigo Carvalhaes de Miranda,CBF-2,RJ
35,Pacaembu - Sao Paulo - SP,11/10/2012 21:00:00,344,Corinthians - SP,Coritiba - PR,Delegado,Marcio Verri Brandao,,
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Árbitro,Elmo Alves Resende Cunha,ESP,GO
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Árbitro Assistente 1,Fabio Pereira,FIFA,TO
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Árbitro Assistente 2,Ivan Carlos Bohn,CBF-1,PR
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Quarto Árbitro,Antonio F de Carvalho Schneider,CBF-1,RJ
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Árbitro Assistente Adicional 1,Felipe Duarte Varejao,CBF-1,ES
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Árbitro Assistente Adicional 2,Dyorgines Jose Padovani de Andrade,CBF-2,ES
35,São Januário - Rio de Janeiro - RJ,11/11/2012 17:00:00,342,Vasco da Gama - RJ,Atlético - MG,Delegado,Carlos Elias Barroso Pimentel,,
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Árbitro,Leandro Pedro Vuaden,FIFA,RS
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Árbitro Assistente 1,Carlos Berkenbrock,ESP,SC
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Árbitro Assistente 2,Fabiano da Silva Ramires,ESP,ES
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Quarto Árbitro,Marcelo Aparecido R de Souza,CBF-1,SP
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Árbitro Assistente Adicional 1,Antonio Denival de Morais,CBF-1,PR
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Árbitro Assistente Adicional 2,Leandro Junior Hermes,CBF-1,PR
35,Paulo Constantino - Presidente Prudente - SP,11/11/2012 17:00:00,343,Palmeiras - SP,Fluminense - RJ,Delegado,Roberto Perassi,,
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Árbitro,Wilton Pereira Sampaio,FIFA,GO
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Árbitro Assistente 1,Kleber Lucio Gil,FIFA,SC
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Árbitro Assistente 2,Thiago Gomes Brigido,ASP-FIFA,CE
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Quarto Árbitro,Fabricio Neves Correa,CBF-1,RS
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Árbitro Assistente Adicional 1,Jefferson Schmidt,CBF-1,SC
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Árbitro Assistente Adicional 2,Edmundo Alves do Nascimento,CBF-2,SC
35,Olímpico - Porto Alegre - RS,11/11/2012 17:00:00,345,Grêmio - RS,São Paulo - SP,Delegado,Jose Mocellin,,
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Árbitro,Guilherme Ceretta de Lima,ASP-FIFA,SP
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Árbitro Assistente 1,Marcelo Carvalho Van Gasse,FIFA,SP
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Árbitro Assistente 2,Cleriston Clay Barreto Rios,ASP-FIFA,SE
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Quarto Árbitro,Gilberto Rodrigues Castro Junior,CBF-1,PE
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Árbitro Assistente Adicional 1,Manoel Nunes Lopo Garrido,CBF-1,BA
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Árbitro Assistente Adicional 2,Gleidson Santos Oliveira,CBF-1,BA
35,Aflitos - Recife - PE,11/11/2012 19:30:00,349,Náutico - PE,Flamengo - RJ,Delegado,Erich Bandeira,,PE
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Árbitro,Ricardo Marques Ribeiro,FIFA,MG
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Árbitro Assistente 1,Dibert Pedrosa Moises,ESP,RJ
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Árbitro Assistente 2,Paulo Cesar Silva Faria,CBF-1,MT
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Quarto Árbitro,Rodrigo Guarizo F. do Amaral,CBF-1,SP
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Árbitro Assistente Adicional 1,Eduardo Cordeiro Guimaraes,CBF-2,RJ
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Árbitro Assistente Adicional 2,Leonardo Garcia Cavaleiro,CBF-2,RJ
35,Moisés Lucarelli - Campinas - SP,11/11/2012 19:30:00,347,Ponte Preta - SP,Internacional - RS,Delegado,Silvia Regina de Oliveira,,SP
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Árbitro,Heber Roberto Lopes,FIFA,PR
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Árbitro Assistente 1,Altemir Hausmann,FIFA,RS
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Árbitro Assistente 2,Marcelo Bertanha Barison,CBF-1,RS
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Quarto Árbitro,Carlos Eduardo Vieira Areas,CBF-2,SC
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Árbitro Assistente Adicional 1,Adriano Milczvski,CBF-2,PR
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Árbitro Assistente Adicional 2,Fabio Filipus,CBF-2,PR
35,Orlando Scarpelli - Florianopolis - SC,11/11/2012 19:30:00,348,Figueirense - SC,Sport - PE,Delegado,Sergio Cristiano Nascimento,,
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Árbitro,Marcelo de Lima Henrique,FIFA,RJ
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Árbitro Assistente 1,Roberto Braatz,,PR
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Árbitro Assistente 2,Marcia Bezerra Lopes Caetano,ESP,RO
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Quarto Árbitro,Cleisson Veloso Pereira,CBF-1,MG
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Árbitro Assistente Adicional 1,Devarly Lira do Rosario,CBF-1,ES
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Árbitro Assistente Adicional 2,Elvis Siqueira de Almeida,CBF-2,ES
35,Independência - Belo Horizonte - MG,11/11/2012 19:30:00,346,Cruzeiro - MG,Bahia - BA,Delegado,Milton Otaviano dos Santos,,
36,Vila Belmiro - Santos - SP,11/17/2012 19:30:00,353,Santos - SP,Figueirense - SC,Árbitro,Claudio Francisco Lima E Silva,ESP,SE
36,Vila Belmiro - Santos - SP,11/17/2012 19:30:00,353,Santos - SP,Figueirense - SC,Árbitro Assistente 1,Adson Marcio Lopes Leal,CBF-1,BA
36,Vila Belmiro - Santos - SP,11/17/2012 19:30:00,353,Santos - SP,Figueirense - SC,Árbitro Assistente 2,Clovis Amaral da Silva,CBF-1,PE
36,Vila Belmiro - Santos - SP,11/17/2012 19:30:00,353,Santos - SP,Figueirense - SC,Quarto Árbitro,Jose Claudio Rocha Filho,CBF-2,SP
36,Vila Belmiro - Santos - SP,11/17/2012 19:30:00,353,Santos - SP,Figueirense - SC,Árbitro Assistente Adicional 1,Rodolpho Toski Marques,CBF-2,
36,Vila Belmiro - Santos - SP,11/17/2012 19:30:00,353,Santos - SP,Figueirense - SC,Árbitro Assistente Adicional 2,Paulo Roberto Alves Junior,CBF-2,
36,Couto Pereira - Curitiba - PR,11/17/2012 19:30:00,358,Coritiba - PR,Vasco da Gama - RJ,Árbitro,Paulo Cesar de Oliveira,FIFA,SP
36,Couto Pereira - Curitiba - PR,11/17/2012 19:30:00,358,Coritiba - PR,Vasco da Gama - RJ,Árbitro Assistente 1,Anderson José de Moraes Coelho,CBF-1,SP
36,Couto Pereira - Curitiba - PR,11/17/2012 19:30:00,358,Coritiba - PR,Vasco da Gama - RJ,Árbitro Assistente 2,Carlos Augusto Nogueira Junior,CBF-1,SP
36,Couto Pereira - Curitiba - PR,11/17/2012 19:30:00,358,Coritiba - PR,Vasco da Gama - RJ,Quarto Árbitro,Leandro Junior Hermes,CBF-1,PR
36,Couto Pereira - Curitiba - PR,11/17/2012 19:30:00,358,Coritiba - PR,Vasco da Gama - RJ,Árbitro Assistente Adicional 1,Ronan Marques da Rosa,CBF-1,SC
36,Couto Pereira - Curitiba - PR,11/17/2012 19:30:00,358,Coritiba - PR,Vasco da Gama - RJ,Árbitro Assistente Adicional 2,Rodrigo D Alonso Ferreira,CBF-2,
36,Raulino de Oliveira - Volta Redonda - RJ,11/18/2012 17:00:00,351,Flamengo - RJ,Palmeiras - SP,Árbitro,Andre Luiz de Freitas Castro,ESP,GO
36,Raulino de Oliveira - Volta Redonda - RJ,11/18/2012 17:00:00,351,Flamengo - RJ,Palmeiras - SP,Árbitro Assistente 1,Thiago Gomes Brigido,ASP-FIFA,CE
36,Raulino de Oliveira - Volta Redonda - RJ,11/18/2012 17:00:00,351,Flamengo - RJ,Palmeiras - SP,Árbitro Assistente 2,Marcelo Bertanha Barison,CBF-1,RS
36,Raulino de Oliveira - Volta Redonda - RJ,11/18/2012 17:00:00,351,Flamengo - RJ,Palmeiras - SP,Quarto Árbitro,Wagner dos Santos Rosa,CBF-1,RJ
36,Raulino de Oliveira - Volta Redonda - RJ,11/18/2012 17:00:00,351,Flamengo - RJ,Palmeiras - SP,Árbitro Assistente Adicional 1,Cleisson Veloso Pereira,CBF-1,MG
36,Raulino de Oliveira - Volta Redonda - RJ,11/18/2012 17:00:00,351,Flamengo - RJ,Palmeiras - SP,Árbitro Assistente Adicional 2,Renato Cardoso da Conceição,CBF-1,MG
